REGIAO:;CO
UF:;MT
ESTACAO:;RONDONOPOLIS
CODIGO (WMO):;A907
LATITUDE:;-16,4625
LONGITUDE:;-54,58027777
ALTITUDE:;289,88
DATA DE FUNDACAO:;17/11/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/03/23;2200 UTC;0;974,5;974,5;973,5;75,5;29,3;;31;29,3;;;;;;300;6,8;3;
2026/03/23;2300 UTC;0;975,1;975,1;974,5;0;27,7;;29,3;27,7;;;;;;321;5,7;,7;
2026/03/24;0000 UTC;0;975,9;975,9;975,1;0;27,1;;27,7;27,1;;;;;;312;2,6;,6;
2026/03/24;0100 UTC;0;976,6;976,6;975,9;0;25,9;;27,1;25,9;;;;;;17;2,1;,2;
2026/03/24;0200 UTC;0;977,3;977,3;976,6;0;25,8;;26,4;25,7;;;;;;1;3,6;1,1;
2026/03/24;0300 UTC;0;977,6;977,8;977,3;0;25,2;;25,8;25,1;;;;;;4;4,9;1,2;
2026/03/24;0400 UTC;0;978,1;978,2;977,6;0;24,3;;25,2;24,3;;;;;;355;7;2,2;
2026/03/24;0500 UTC;0;976,8;978,2;976,8;0;23,8;;24,3;23,8;;;;;;358;7,8;,8;
2026/03/24;0600 UTC;0;976,8;977,4;976,8;0;23,7;;24,2;23,7;;;;;;142;6,9;,6;
2026/03/24;0700 UTC;0;977,6;977,6;976,6;0;23,7;;23,8;23,5;;;;;;98;6,7;3,6;
2026/03/24;0800 UTC;0;977,6;977,7;977,3;0;23,7;;24;23,7;;;;;;153;9,1;3,5;
2026/03/24;0900 UTC;,2;976,6;977,6;976,3;0;23;;23,7;23;;;;;;353;6,6;,3;
2026/03/24;1000 UTC;1,6;977,2;977,2;976,6;24,8;22,6;;23;22,5;;;;;;233;2,5;,6;
2026/03/24;1100 UTC;,2;978;978;977,1;494,9;24,2;;24,2;22,5;;;;;;12;4,4;1,7;
2026/03/24;1200 UTC;0;978,3;978,3;978;1334;26;;26;24,1;;;;;;114;4,3;,4;
2026/03/24;1300 UTC;0;978,4;978,5;978,2;2074;28,5;;28,7;26;;;;;;57;2,6;,8;
2026/03/24;1400 UTC;0;978,8;978,8;978,4;2386,5;29,5;;29,5;28,5;;;;;;356;3,4;1,4;
2026/03/24;1500 UTC;0;978,4;978,8;978,4;2983,1;31,3;;31,5;29,5;;;;;;36;5,2;1,7;
2026/03/24;1600 UTC;0;977,4;978,5;977,4;3028,7;32;;32,5;31,2;;;;;;14;5,2;2;
2026/03/24;1700 UTC;0;976,1;977,4;976;2934;32,9;;33,6;32;;;;;;334;6;3;
2026/03/24;1800 UTC;0;974,9;976,1;974,6;3077,8;33,9;;34,6;32,7;;;;;;343;7,4;2,1;
2026/03/24;1900 UTC;0;973,4;975;973,4;2177,6;34;;34,1;33,2;;;;;;337;6,1;1,9;
2026/03/24;2000 UTC;0;974,5;974,5;973,4;1232,9;30,8;;34;30,8;;;;;;252;7,1;2,4;
2026/03/24;2100 UTC;0;975,3;975,4;974,5;60,1;28,3;;30,8;28,3;;;;;;342;7,1;2,1;
2026/03/24;2200 UTC;1,8;975,8;976,2;975,1;1;25,3;;28,3;25;;;;;;133;6,6;,1;
2026/03/24;2300 UTC;,2;976,3;976,3;975,8;0;24,4;;25,4;24,3;;;;;;113;4,5;1,3;
2026/03/25;0000 UTC;0;977,3;977,3;976,4;0;23,8;;24,4;23,7;;;;;;208;4,7;,1;
2026/03/25;0100 UTC;0;978,2;978,2;977,3;0;23,1;;23,8;23,1;;;;;;339;2;,2;
2026/03/25;0200 UTC;0;978,6;978,7;978,2;0;23,5;;23,5;23;;;;;;44;1,4;,5;
2026/03/25;0300 UTC;0;978,3;978,6;978,1;0;23,3;;23,5;23,2;;;;;;93;2,1;0;
2026/03/25;0400 UTC;0;978,2;978,5;978,1;0;23,2;;23,3;23,1;;;;;;126;,7;0;
2026/03/25;0500 UTC;0;977,5;978,2;977,5;0;22,8;;23,2;22,7;;;;;;27;1,6;,7;
2026/03/25;0600 UTC;0;977,2;977,5;977;0;22,9;;22,9;22,8;;;;;;107;3;1,3;
2026/03/25;0700 UTC;0;977,2;977,4;977,2;0;22,8;;22,9;22,8;;;;;;110;2,4;,5;
2026/03/25;0800 UTC;0;977,6;977,7;977,1;0;23;;23;22,8;;;;;;116;2,2;1;
2026/03/25;0900 UTC;0;978;978;977,6;0;22,9;;23;22,9;;;;;;112;2,2;,6;
2026/03/25;1000 UTC;0;978,3;978,3;977,9;6,3;22,7;;22,9;22,7;;;;;;120;1,7;,1;
2026/03/25;1100 UTC;0;979,2;979,2;978,3;456,7;24,2;;24,2;22,7;;;;;;128;2,2;,9;
2026/03/25;1200 UTC;0;980,1;980,1;979,2;994,8;25,9;;25,9;24,2;;;;;;80;3,2;1,3;
2026/03/25;1300 UTC;0;980,3;980,3;980,1;1370,9;27,4;;27,4;25,9;;;;;;90;3,5;1,6;
2026/03/25;1400 UTC;0;980,1;980,3;980;2514;29,2;;29,2;27,3;;;;;;68;2,9;,8;
2026/03/25;1500 UTC;0;979,6;980,1;979,6;2150,8;30,3;;30,5;28,8;;;;;;3;3,2;,8;
2026/03/25;1600 UTC;0;978,4;979,6;978,4;1570,8;30,6;;31,1;30,3;;;;;;112;3;1,1;
2026/03/25;1700 UTC;0;977,6;978,4;977,6;2205,3;31,3;;31,6;30;;;;;;25;4,3;1,2;
2026/03/25;1800 UTC;0;977,1;977,6;977,1;2811,3;30;;32,3;29,9;;;;;;340;9,8;1,9;
2026/03/25;1900 UTC;0;976,2;977,1;976,2;634,1;27,7;;30;27,7;;;;;;314;5,4;1,5;
2026/03/25;2000 UTC;0;976,6;976,6;975,8;258,2;26,8;;27,7;26,8;;;;;;87;4,2;,6;
2026/03/25;2100 UTC;0;976,9;976,9;976,6;147,7;26;;26,8;26;;;;;;170;2,2;,1;
2026/03/25;2200 UTC;0;977,2;977,2;976,9;19,6;25,2;;26;25,1;;;;;;136;1,7;,7;
2026/03/25;2300 UTC;0;978,9;978,9;977,2;0;25,4;;25,4;25,2;;;;;;112;3,7;1,6;
2026/03/26;0000 UTC;1,6;979,3;979,4;978,9;0;24,6;;25,5;24,6;;;;;;112;6,4;2,2;
2026/03/26;0100 UTC;,6;980,2;980,2;979,3;0;24;;24,6;24;;;;;;87;5,8;3;
2026/03/26;0200 UTC;0;980,1;980,4;980;0;23,7;;24;23,6;;;;;;58;6,8;,6;
2026/03/26;0300 UTC;0;979,5;980,1;979,5;0;23,4;;23,7;23,4;;;;;;131;2,2;,7;
2026/03/26;0400 UTC;0;979,3;979,6;979,2;0;23;;23,5;23;;;;;;122;3;1,1;
2026/03/26;0500 UTC;0;979,2;979,4;979,1;0;22,8;;23;22,8;;;;;;129;3,6;1,6;
2026/03/26;0600 UTC;0;979,1;979,2;979;0;22,5;;22,8;22,5;;;;;;125;3;1,5;
2026/03/26;0700 UTC;0;978,7;979,1;978,6;0;22,3;;22,5;22,3;;;;;;101;2,7;1,1;
2026/03/26;0800 UTC;0;978,8;978,9;978,7;0;22,5;;22,5;22,3;;;;;;68;2,5;,6;
2026/03/26;0900 UTC;0;979;979;978,8;0;22,3;;22,5;22,3;;;;;;109;3,5;1,5;
2026/03/26;1000 UTC;0;979,3;979,3;978,9;4,6;22;;22,3;22;;;;;;55;3,8;,7;
2026/03/26;1100 UTC;0;980,1;980,1;979,4;189,9;22,6;;22,6;22;;;;;;74;2,3;1;
2026/03/26;1200 UTC;0;980,7;980,7;980,1;1045;24,6;;24,6;22,6;;;;;;73;4,1;1,9;
2026/03/26;1300 UTC;0;981,6;981,6;980,7;1544,8;25,8;;25,8;24,4;;;;;;73;5,6;1,7;
2026/03/26;1400 UTC;0;981,1;981,6;981,1;1421,7;26,1;;26,7;25,6;;;;;;48;4,1;2,2;
2026/03/26;1500 UTC;,2;980,6;981,1;980,6;2093,3;28,4;;28,6;25,8;;;;;;37;4,9;1,5;
2026/03/26;1600 UTC;0;979,6;980,6;979,6;2504,6;29,8;;30;28,1;;;;;;44;4,4;1,7;
2026/03/26;1700 UTC;,4;978,7;979,6;978,7;2136,4;27,4;;29,8;27,4;;;;;;277;8,6;4,1;
2026/03/26;1800 UTC;3,4;979,1;979,2;978,7;491;23,4;;27,4;23,3;;;;;;291;9,7;3,3;
2026/03/26;1900 UTC;,6;977,7;979,1;977,7;361,4;23,5;;23,6;23,4;;;;;;288;7,4;2,1;
2026/03/26;2000 UTC;,8;977,7;978;977,6;183,2;23,4;;23,5;23,3;;;;;;226;6,2;0;
2026/03/26;2100 UTC;,4;977,7;977,7;977,2;73,4;23,3;;23,5;23,3;;;;;;57;2,4;1,1;
2026/03/26;2200 UTC;0;978,6;978,6;977,7;27,5;23,2;;23,4;23,1;;;;;;111;2,7;1,2;
2026/03/26;2300 UTC;0;979,3;979,3;978,5;0;23;;23,2;23;;;;;;9;2,7;0;
2026/03/27;0000 UTC;0;979,6;979,6;979,3;0;22,8;;23;22,8;;;;;;4;1,3;,3;
2026/03/27;0100 UTC;,2;981;981;979,5;0;22,9;;22,9;22,8;;;;;;94;2,7;1,7;
2026/03/27;0200 UTC;,2;981,4;981,5;981;0;23;;23;22,8;;;;;;125;3,4;1,5;
2026/03/27;0300 UTC;0;980,8;981,4;980,8;0;22,8;;23;22,8;;;;;;299;3,2;0;
2026/03/27;0400 UTC;0;980,4;980,8;980,4;0;22,7;;22,8;22,7;;;;;;302;1,3;,1;
2026/03/27;0500 UTC;0;980;980,4;980;0;22,8;;22,8;22,7;;;;;;117;,8;0;
2026/03/27;0600 UTC;0;979,8;980;979,8;0;22,7;;22,8;22,7;;;;;;121;1,6;,9;
2026/03/27;0700 UTC;0;979,3;979,8;979,3;0;22,6;;22,7;22,6;;;;;;126;2,6;1,3;
2026/03/27;0800 UTC;0;979,3;979,3;979,2;0;22,5;;22,6;22,4;;;;;;107;2,6;,4;
2026/03/27;0900 UTC;0;979,4;979,5;979,3;0;22;;22,5;22;;;;;;34;2,1;0;
2026/03/27;1000 UTC;0;979,6;979,6;979,4;9,3;22,1;;22,1;21,9;;;;;;103;1,9;,8;
2026/03/27;1100 UTC;0;980,4;980,4;979,6;248,1;22,7;;22,7;22,1;;;;;;112;2,4;1,5;
2026/03/27;1200 UTC;0;981,3;981,3;980,4;761,7;23,8;;23,8;22,7;;;;;;87;4;2,1;
2026/03/27;1300 UTC;0;981,3;981,4;981,3;1524,3;26;;26;23,8;;;;;;109;4,4;2,1;
2026/03/27;1400 UTC;0;981,1;981,4;981,1;2733,1;28,8;;28,8;26;;;;;;65;4,2;2;
2026/03/27;1500 UTC;0;980,7;981,2;980,7;3153,8;29,9;;29,9;28,6;;;;;;68;5,6;1,9;
2026/03/27;1600 UTC;0;979,3;980,7;979,3;2975,7;30,9;;31,1;29,9;;;;;;52;6,6;2,5;
2026/03/27;1700 UTC;0;977,8;979,3;977,8;2414,6;31,3;;31,4;30,6;;;;;;69;6,6;1,9;
2026/03/27;1800 UTC;0;977,1;977,8;977,1;1664,8;30,6;;31,5;30,6;;;;;;10;5,3;1,3;
2026/03/27;1900 UTC;4,4;978,3;978,5;976,9;1238,5;23,5;;32,4;23,5;;;;;;34;11,8;4,1;
2026/03/27;2000 UTC;,2;978,4;978,7;978,3;57,9;23,5;;23,5;23,1;;;;;;104;10,2;1,7;
2026/03/27;2100 UTC;0;978,8;978,9;978,4;34,5;23,4;;23,5;23,3;;;;;;191;3,7;1;
2026/03/27;2200 UTC;0;980;980;978,8;13,6;23,1;;23,4;23,1;;;;;;144;3,7;1,2;
2026/03/27;2300 UTC;0;979,7;980;979,6;0;22,9;;23,1;22,9;;;;;;159;2,9;1;
2026/03/28;0000 UTC;0;980,3;980,3;979,7;0;22,7;;22,9;22,7;;;;;;141;2,5;,7;
2026/03/28;0100 UTC;0;980,7;980,7;980,3;0;22,7;;22,9;22,7;;;;;;140;2,4;1,3;
2026/03/28;0200 UTC;0;981,2;981,2;980,7;0;22,2;;22,7;22,1;;;;;;89;2,2;,6;
2026/03/28;0300 UTC;0;981;981,2;981;0;22,4;;22,5;22,1;;;;;;106;1,4;0;
2026/03/28;0400 UTC;0;980,5;981;980,5;0;22,4;;22,5;22,3;;;;;;131;1,5;0;
2026/03/28;0500 UTC;0;980;980,5;980;0;21,8;;22,4;21,8;;;;;;185;,6;0;
2026/03/28;0600 UTC;0;979,5;980;979,4;0;21,4;;21,8;21,4;;;;;;100;1,4;,5;
2026/03/28;0700 UTC;0;979,2;979,5;979,1;0;21,6;;21,9;21,4;;;;;;206;2,2;0;
2026/03/28;0800 UTC;0;979,4;979,4;979;0;21,4;;21,6;21,1;;;;;;334;2;,7;
2026/03/28;0900 UTC;0;980,3;980,3;979,3;0;21,5;;21,7;21,4;;;;;;236;2;0;
2026/03/28;1000 UTC;0;980,7;980,8;980,3;12,9;21,4;;21,5;21;;;;;;128;,9;,2;
2026/03/28;1100 UTC;0;981,6;981,6;980,7;418,5;23,1;;23,1;21,4;;;;;;142;,9;0;
2026/03/28;1200 UTC;0;982,2;982,2;981,6;1208;24,7;;24,7;23,1;;;;;;58;1,6;,4;
2026/03/28;1300 UTC;0;982,3;982,3;982,1;2011,8;26,5;;26,6;24,7;;;;;;109;3,1;1,5;
2026/03/28;1400 UTC;0;982,3;982,3;982,2;2610,5;28,7;;28,7;26,4;;;;;;98;4,4;1,6;
2026/03/28;1500 UTC;0;981,7;982,3;981,7;2846,6;30,2;;30,3;28,7;;;;;;109;4,8;1,7;
2026/03/28;1600 UTC;0;980,9;981,7;980,9;3089,3;31,3;;31,7;30,1;;;;;;53;5,9;2,3;
2026/03/28;1700 UTC;0;979,8;980,9;979,8;2261,4;32,1;;32,3;31,3;;;;;;81;5,6;1,5;
2026/03/28;1800 UTC;0;978,7;979,8;978,7;1437,8;31;;33;31;;;;;;135;4,7;2,1;
2026/03/28;1900 UTC;0;978,1;978,7;978;1791,7;32,3;;33,6;30,7;;;;;;55;5,9;1,3;
2026/03/28;2000 UTC;0;977,9;978,2;977,9;377;30,1;;32,3;30;;;;;;33;4,5;,3;
2026/03/28;2100 UTC;0;978,1;978,1;977,7;275,1;28,9;;30,1;28,9;;;;;;148;3;,1;
2026/03/28;2200 UTC;0;978,6;978,6;978,1;63;26;;28,9;26;;;;;;298;1,5;,8;
2026/03/28;2300 UTC;0;978,8;978,8;978,6;0;25,2;;26,2;25,2;;;;;;305;1,9;,3;
2026/03/29;0000 UTC;0;979,5;979,5;978,8;0;24,7;;25,2;24,7;;;;;;245;1,1;0;
2026/03/29;0100 UTC;0;980;980;979,5;0;24,3;;24,8;24,3;;;;;;264;1,6;,4;
2026/03/29;0200 UTC;0;980,5;980,5;980;0;24,1;;24,4;24;;;;;;305;2,3;1,1;
2026/03/29;0300 UTC;0;980,8;980,8;980,5;0;23,8;;24,1;23,6;;;;;;297;2,2;1,1;
2026/03/29;0400 UTC;0;980,7;980,9;980,7;0;23,2;;23,8;23,2;;;;;;252;2,1;,2;
2026/03/29;0500 UTC;0;980,3;980,7;980,3;0;22,5;;23,2;22,5;;;;;;40;,9;0;
2026/03/29;0600 UTC;0;980,3;980,4;980,3;0;22;;22,5;22;;;;;;312;1;0;
2026/03/29;0700 UTC;0;980,4;980,5;980,3;0;21,5;;22;21,5;;;;;;16;,8;0;
2026/03/29;0800 UTC;0;980,4;980,4;980,3;0;21,2;;21,5;21,2;;;;;;191;,4;0;
2026/03/29;0900 UTC;0;980,8;980,8;980,4;0;20,7;;21,2;20,7;;;;;;136;1;,1;
2026/03/29;1000 UTC;0;981,5;981,5;980,8;10,5;20,5;;20,9;20,5;;;;;;171;1;0;
2026/03/29;1100 UTC;0;982;982;981,5;476,2;22,8;;22,9;20,5;;;;;;123;1,7;,9;
2026/03/29;1200 UTC;0;982,4;982,4;982;1296,8;24,8;;24,8;22,7;;;;;;143;2,4;,6;
2026/03/29;1300 UTC;0;982,5;982,5;982,4;2052,6;27,3;;27,5;24,8;;;;;;51;2,6;,9;
2026/03/29;1400 UTC;0;982;982,5;982;2626,8;30,3;;30,4;27,3;;;;;;107;3,8;1,6;
2026/03/29;1500 UTC;0;981,4;982;981,4;2968,4;31,9;;32;30,3;;;;;;75;4,4;2,1;
2026/03/29;1600 UTC;0;980,5;981,4;980,5;3105,2;32,8;;32,8;31,8;;;;;;67;6,6;2,4;
2026/03/29;1700 UTC;0;979,5;980,5;979,5;3060,9;33,4;;33,5;32,7;;;;;;53;6,1;2,4;
2026/03/29;1800 UTC;0;978,8;979,5;978,8;2905,4;33,9;;34,3;33,3;;;;;;76;5,8;1,8;
2026/03/29;1900 UTC;0;978,6;978,8;978,6;2177,1;34,6;;34,6;33,3;;;;;;330;3,8;,4;
2026/03/29;2000 UTC;0;978,1;978,6;978,1;1687,9;34,7;;35,2;33,8;;;;;;307;4,1;,7;
2026/03/29;2100 UTC;0;978,1;978,2;978;775,6;32,8;;35;32,8;;;;;;158;4,9;1,2;
2026/03/29;2200 UTC;0;978,2;978,3;978;44,9;27,9;;32,8;27,9;;;;;;179;2,5;,3;
2026/03/29;2300 UTC;0;978,4;978,4;978,1;0;25,7;;27,9;25,7;;;;;;226;1,1;,6;
2026/03/30;0000 UTC;0;979,2;979,2;978,4;0;25,2;;25,7;25,1;;;;;;221;1,1;,2;
2026/03/30;0100 UTC;0;980,2;980,2;979,2;0;26;;26,3;25,1;;;;;;220;5,7;1,7;
2026/03/30;0200 UTC;0;980,7;980,8;980,2;0;25,5;;26;25,5;;;;;;157;5,1;1;
2026/03/30;0300 UTC;,4;980,6;980,7;980,5;0;24,4;;25,5;24,3;;;;;;73;2,1;,7;
2026/03/30;0400 UTC;,2;980,7;980,9;980,6;0;23,9;;24,4;23,8;;;;;;31;4,4;1,1;
2026/03/30;0500 UTC;0;980;980,7;980;0;23,3;;24,1;23,3;;;;;;309;4,6;,5;
2026/03/30;0600 UTC;0;979,4;980;979,4;0;23,6;;23,7;23,1;;;;;;177;2,3;,7;
2026/03/30;0700 UTC;0;979,6;979,8;979,4;0;23,4;;23,7;23,3;;;;;;30;3,6;1,1;
2026/03/30;0800 UTC;0;979,5;979,6;979,5;0;22,6;;23,4;22,6;;;;;;318;2,7;1,4;
2026/03/30;0900 UTC;0;979,7;979,7;979,5;0;22,7;;22,7;22,6;;;;;;216;2,7;,1;
2026/03/30;1000 UTC;0;980,2;980,2;979,7;9,1;22,4;;22,7;22,3;;;;;;166;1,7;,6;
2026/03/30;1100 UTC;0;980,6;980,6;980,2;404;24,3;;24,4;22,4;;;;;;111;2,4;1,4;
2026/03/30;1200 UTC;0;981;981;980,6;1226,4;26,7;;26,7;24,3;;;;;;97;2,8;,7;
2026/03/30;1300 UTC;0;981,2;981,2;981;1988;29,4;;29,4;26,7;;;;;;116;3;1,4;
2026/03/30;1400 UTC;0;980,8;981,2;980,8;2568,9;30,5;;30,5;29,4;;;;;;67;4,5;1,8;
2026/03/30;1500 UTC;0;980,3;980,8;980,3;2924,6;32,1;;32,1;30,5;;;;;;76;6,5;2,4;
2026/03/30;1600 UTC;0;979,3;980,3;979,3;3062,9;33,1;;33,3;32,1;;;;;;73;5,8;1,8;
2026/03/30;1700 UTC;0;978,3;979,3;978,3;3000,3;33,8;;34;33;;;;;;48;5,4;1,9;
2026/03/30;1800 UTC;0;977,3;978,3;977,3;2811,5;34,3;;34,6;33,6;;;;;;224;6;1;
2026/03/30;1900 UTC;0;976,4;977,3;976,4;2378,7;35,2;;35,2;34;;;;;;74;4,1;,7;
2026/03/30;2000 UTC;0;976,4;976,4;976;1466,9;33,1;;35,3;33,1;;;;;;48;4,3;,2;
2026/03/30;2100 UTC;0;976,3;976,5;976,2;182,9;28;;33,1;28;;;;;;177;9;2,2;
2026/03/30;2200 UTC;0;976,1;976,3;976;33;26,4;;28,1;26,4;;;;;;305;4,4;,2;
2026/03/30;2300 UTC;0;976,4;976,4;976;0;25,5;;26,4;25,5;;;;;;144;2,4;,7;
2026/03/31;0000 UTC;0;976,9;976,9;976,4;0;25;;25,5;24,3;;;;;;137;2,4;1,4;
2026/03/31;0100 UTC;0;977,1;977,2;976,9;0;23,8;;25,3;23,8;;;;;;96;2,6;,3;
2026/03/31;0200 UTC;0;977,6;977,6;977,1;0;23,2;;23,8;23,2;;;;;;102;1,5;,7;
2026/03/31;0300 UTC;0;977,7;977,8;977,4;0;23,7;;23,7;22,7;;;;;;125;4,2;1,6;
2026/03/31;0400 UTC;0;977,4;977,7;977,4;0;23,2;;23,7;23,1;;;;;;334;3,4;,4;
2026/03/31;0500 UTC;0;977,1;977,4;977;0;23,6;;23,6;23,2;;;;;;40;3,3;1,7;
2026/03/31;0600 UTC;0;976,8;977,1;976,8;0;22,9;;23,6;22,9;;;;;;358;3,3;,5;
2026/03/31;0700 UTC;0;976,7;976,8;976,6;0;22,2;;22,9;22,1;;;;;;267;2;,8;
2026/03/31;0800 UTC;0;976,8;976,9;976,5;0;22,6;;22,7;22,2;;;;;;94;3;1,3;
2026/03/31;0900 UTC;0;977;977;976,7;0;22;;22,6;22;;;;;;121;2,9;,3;
2026/03/31;1000 UTC;0;977,7;977,7;977;9,3;22,1;;22,5;22;;;;;;153;1,9;0;
2026/03/31;1100 UTC;0;978,4;978,4;977,7;355,6;24,1;;24,2;22;;;;;;178;1,1;0;
2026/03/31;1200 UTC;0;978,7;978,8;978,4;1098,4;26,6;;26,6;24,1;;;;;;202;2,8;,5;
2026/03/31;1300 UTC;0;979;979;978,7;1952,6;28,8;;29,3;26,6;;;;;;3;3,3;1,2;
2026/03/31;1400 UTC;0;978,4;979;978,4;2596;30,5;;30,9;28,8;;;;;;184;3,3;,8;
2026/03/31;1500 UTC;0;977,7;978,4;977,7;2943,4;32,7;;33,1;30,5;;;;;;49;3,3;1,1;
2026/03/31;1600 UTC;0;977;977,7;977;2455,4;32,4;;33,4;31,8;;;;;;347;4,3;1,4;
2026/03/31;1700 UTC;0;976;977;976;2020,5;32,2;;32,9;31,9;;;;;;6;4,9;,8;
2026/03/31;1800 UTC;0;974,9;976;974,9;2610;34,1;;34,4;32,2;;;;;;318;4,9;1,3;
2026/03/31;1900 UTC;0;974,1;974,9;974,1;2408,7;33,6;;34,5;33,6;;;;;;349;6,1;1,9;
2026/03/31;2000 UTC;0;973,7;974,1;973,7;1660,8;33,8;;34,4;33,5;;;;;;354;4,3;,7;
2026/03/31;2100 UTC;0;973,5;973,7;973,4;676,6;32,8;;34;32,5;;;;;;360;3;,1;
2026/03/31;2200 UTC;0;973,7;973,7;973,5;39,3;26,7;;32,7;26,7;;;;;;21;1,2;,5;
2026/03/31;2300 UTC;0;974,6;974,6;973,7;0;25,1;;26,7;25,1;;;;;;23;1,4;,7;
2026/04/01;0000 UTC;0;975,4;975,4;974,6;0;24,3;;25,1;24,3;;;;;;297;1,4;,2;
2026/04/01;0100 UTC;0;976;976;975,4;0;24,1;;24,3;24;;;;;;286;1,5;,4;
2026/04/01;0200 UTC;0;976,7;976,7;976;0;24,3;;24,4;23,7;;;;;;113;2,6;,9;
2026/04/01;0300 UTC;0;976,9;976,9;976,7;0;23,4;;24,3;23,4;;;;;;170;2,3;,3;
2026/04/01;0400 UTC;0;976,6;977;976,6;0;23;;23,5;23;;;;;;307;1,1;,1;
2026/04/01;0500 UTC;0;976,4;976,7;976,4;0;22,6;;23;22,5;;;;;;152;,8;,1;
2026/04/01;0600 UTC;0;976,3;976,4;976,2;0;22,4;;22,6;22,4;;;;;;125;1,2;,3;
2026/04/01;0700 UTC;0;976,5;976,5;976;0;22,5;;22,5;22,2;;;;;;353;2,8;,8;
2026/04/01;0800 UTC;0;976,2;976,5;976,2;0;22,1;;22,5;22;;;;;;185;2,8;,7;
2026/04/01;0900 UTC;0;976,3;976,4;976,2;0;22,4;;22,4;22;;;;;;155;1,5;,6;
2026/04/01;1000 UTC;,2;976,8;976,8;976,2;7,9;22,5;;22,5;22;;;;;;150;2,1;0;
2026/04/01;1100 UTC;0;977,6;977,6;976,8;345,5;23,5;;23,5;22,5;;;;;;86;2,1;,8;
2026/04/01;1200 UTC;0;978,1;978,1;977,6;1218,1;26,4;;26,4;23,5;;;;;;109;2,5;,9;
2026/04/01;1300 UTC;0;978,3;978,3;978;1972,5;29,1;;29,1;26,4;;;;;;117;3,2;,5;
2026/04/01;1400 UTC;0;978,4;978,4;978,3;2532,1;30,8;;30,8;28,9;;;;;;78;3,5;,9;
2026/04/01;1500 UTC;0;977,7;978,4;977,7;2850;32;;32;30,5;;;;;;73;5,1;2,3;
2026/04/01;1600 UTC;0;976,7;977,7;976,7;3041;33,3;;33,3;32;;;;;;35;5,4;1,6;
2026/04/01;1700 UTC;0;975,4;976,7;975,4;2996,5;34,2;;34,3;33,3;;;;;;39;5;1,3;
2026/04/01;1800 UTC;0;974,6;975,4;974,5;2801,4;34,5;;35,2;34,1;;;;;;24;6,2;1,4;
2026/04/01;1900 UTC;0;974;974,6;974;1684,8;30,3;;35,4;30,3;;;;;;340;8;2,8;
2026/04/01;2000 UTC;0;974;974,1;974;1045,9;32,6;;32,6;29,6;;;;;;309;7;2,5;
2026/04/01;2100 UTC;0;974,5;974,5;973,9;756,5;31,4;;32,8;31,4;;;;;;349;5,4;1;
2026/04/01;2200 UTC;0;975;975,2;974,5;15,7;28,7;;31,4;28,6;;;;;;225;4;1;
2026/04/01;2300 UTC;0;975,7;975,7;975;0;26,7;;28,7;26,7;;;;;;29;2,8;1;
2026/04/02;0000 UTC;0;977,3;977,3;975,7;0;25,7;;26,7;25,7;;;;;;59;2;1;
2026/04/02;0100 UTC;0;978,4;978,4;977,3;0;25,6;;25,8;25;;;;;;169;2,3;,9;
2026/04/02;0200 UTC;0;978,7;978,7;978,3;0;24,6;;25,6;24,6;;;;;;341;2,5;,2;
2026/04/02;0300 UTC;0;978,6;979;978,6;0;24,5;;24,8;24,5;;;;;;11;2,2;,1;
2026/04/02;0400 UTC;0;978,4;978,7;978,4;0;24,4;;24,5;24,4;;;;;;114;1,5;,3;
2026/04/02;0500 UTC;0;978,1;978,5;978,1;0;24,3;;24,4;24,3;;;;;;126;1,7;,5;
2026/04/02;0600 UTC;0;977,8;978,1;977,8;0;23,6;;24,3;23,6;;;;;;137;4,9;2,7;
2026/04/02;0700 UTC;0;977,3;977,8;977,2;0;22,2;;23,6;22,2;;;;;;187;4,9;,1;
2026/04/02;0800 UTC;0;977,7;977,7;977,2;0;22,4;;22,6;21,9;;;;;;127;4,1;1,8;
2026/04/02;0900 UTC;0;978,2;978,2;977,7;0;22,4;;22,4;22,2;;;;;;123;3,6;1,7;
2026/04/02;1000 UTC;0;978,9;978,9;978,2;7,7;22,3;;22,4;22,1;;;;;;76;3;1,1;
2026/04/02;1100 UTC;0;979,5;979,5;978,9;444,8;24,5;;24,5;22,2;;;;;;113;3,2;1,2;
